"Amazon_10488","Covers_18816","0.6"
"Amazon_4358","Covers_2844","0.887719298245614"
"Amazon_10695","Covers_25138","0.613262599469496"
"Amazon_13635","Covers_577","0.5107142857142857"
"Amazon_13289","Covers_37472","0.7922077922077922"
"Amazon_14594","Covers_20626","0.6"
"Amazon_10412","Covers_42004","0.9"
"Amazon_18201","Covers_37961","0.7962264150943397"
"Amazon_15517","Covers_7624","0.7625"
"Amazon_5044","Covers_13433","0.6"
"Amazon_5029","Covers_20644","0.6"
"Amazon_8282","Covers_6061","0.8"
"Amazon_13700","Covers_2979","0.7205529953917051"
"Amazon_15046","Covers_811","0.744"
"Amazon_10686","Covers_3568","0.6"
"Amazon_6381","Covers_42291","0.7614035087719299"
"Amazon_23","Covers_137","0.8936708860759494"
"Amazon_18114","Covers_11916","0.76"
"Amazon_21914","Covers_41891","0.5268292682926828"
"Amazon_2832","Covers_195","0.7405405405405405"
"Amazon_10968","Covers_4940","0.7333333333333334"
"Amazon_3758","Covers_43515","0.7766233766233767"
"Amazon_11931","Covers_7221","0.6636245110821382"
"Amazon_11721","Covers_4863","0.5348314606741573"
"Amazon_4639","Covers_9157","0.7652173913043478"
"Amazon_13535","Covers_2764","0.5966666666666667"
"Amazon_11194","Covers_4602","0.788235294117647"
"Amazon_13231","Covers_15313","1.0"
"Amazon_18882","Covers_6109","0.7214285714285714"
"Amazon_10528","Covers_18816","0.728"
"Amazon_20885","Covers_4226","0.76"
"Amazon_16326","Covers_2983","0.56"
"Amazon_16966","Covers_7548","0.7764705882352941"
"Amazon_17998","Covers_8799","1.0"
"Amazon_2081","Covers_5150","0.6"
"Amazon_2307","Covers_6149","0.9166666666666666"
"Amazon_20958","Covers_12998","0.7373737373737373"
"Amazon_13971","Covers_28051","0.728"
"Amazon_21099","Covers_23655","0.7402912621359223"
"Amazon_15110","Covers_3357","0.6"
"Amazon_10370","Covers_37272","0.8415094339622642"
"Amazon_12960","Covers_19886","0.7377049180327869"
"Amazon_20912","Covers_43643","0.6"
"Amazon_18822","Covers_942","0.6"
"Amazon_13894","Covers_4165","0.5128170894526035"
"Amazon_22628","Covers_40063","0.6"
"Amazon_16311","Covers_44132","1.0"
"Amazon_11317","Covers_3382","0.7333333333333334"
"Amazon_3102","Covers_24515","0.8057142857142857"
"Amazon_17389","Covers_41149","0.793939393939394"
"Amazon_13683","Covers_34","0.8974358974358974"
"Amazon_4838","Covers_4439","0.719047619047619"
"Amazon_18206","Covers_8480","0.916"
"Amazon_17840","Covers_4439","0.7714285714285715"
"Amazon_18011","Covers_17151","0.5706220095693779"
"Amazon_2838","Covers_36574","0.7454545454545455"
"Amazon_4499","Covers_4439","0.7466666666666667"
"Amazon_22369","Covers_7577","0.7692307692307693"
"Amazon_17183","Covers_38626","0.77"
"Amazon_3371","Covers_3692","0.6"
"Amazon_15040","Covers_24979","0.6638820638820639"
"Amazon_3891","Covers_5421","0.5"
"Amazon_20876","Covers_1040","0.8054054054054054"
"Amazon_15895","Covers_4544","0.8058823529411765"
"Amazon_15101","Covers_30849","0.825"
"Amazon_10816","Covers_4216","0.6282051282051282"
"Amazon_18041","Covers_35561","0.8036363636363636"
"Amazon_15157","Covers_25684","0.7463414634146341"
"Amazon_4357","Covers_42291","0.75"
"Amazon_16395","Covers_7121","1.0"
"Amazon_15473","Covers_3818","0.7818181818181819"
"Amazon_5076","Covers_32420","0.75"
"Amazon_10474","Covers_13668","0.788235294117647"
"Amazon_10344","Covers_36419","0.5284210526315789"
"Amazon_1084","Covers_15710","0.5299999999999999"
"Amazon_18056","Covers_6666","0.9333333333333333"
"Amazon_4467","Covers_35561","0.8333333333333333"
"Amazon_14837","Covers_4495","0.782608695652174"
"Amazon_9272","Covers_28108","0.6254545454545455"
"Amazon_5192","Covers_42291","0.7442622950819672"
"Amazon_4576","Covers_7565","1.0"
"Amazon_17614","Covers_36699","0.7696969696969697"
"Amazon_12763","Covers_31547","0.5373737373737373"
"Amazon_17676","Covers_39845","1.0"
"Amazon_16925","Covers_38626","0.77"
"Amazon_1018","Covers_8310","0.5411428571428571"
"Amazon_15083","Covers_48195","0.7762711864406779"
"Amazon_17252","Covers_2990","0.7945945945945946"
"Amazon_10846","Covers_34158","0.6"
"Amazon_7256","Covers_39610","0.8461538461538461"
"Amazon_16499","Covers_7341","0.7357142857142858"
"Amazon_14076","Covers_30317","0.7361702127659575"
"Amazon_16287","Covers_2583","1.0"
"Amazon_7064","Covers_45208","0.5057777777777778"
"Amazon_13370","Covers_2255","0.808695652173913"
"Amazon_20886","Covers_28888","0.6"
"Amazon_10464","Covers_3160","0.7368421052631579"
"Amazon_1386","Covers_9624","0.52"
"Amazon_4690","Covers_42408","0.5357142857142858"
"Amazon_15235","Covers_16390","0.6"
"Amazon_15489","Covers_28888","0.8258064516129032"
"Amazon_10232","Covers_3567","0.7357142857142858"
"Amazon_11576","Covers_8502","0.7266666666666667"
"Amazon_10816","Covers_10549","0.6"
"Amazon_5073","Covers_225","0.8648648648648649"
"Amazon_7930","Covers_29","0.725"
"Amazon_11625","Covers_10884","0.7481481481481481"
"Amazon_16159","Covers_36722","0.8644067796610169"
"Amazon_7354","Covers_44288","1.0"
"Amazon_3432","Covers_39838","1.0"
"Amazon_14093","Covers_48766","0.54"
"Amazon_13317","Covers_49693","0.7578947368421053"
"Amazon_17812","Covers_7098","0.66875"
"Amazon_21002","Covers_7355","1.0"
"Amazon_8728","Covers_3789","0.6"
"Amazon_17881","Covers_8233","0.7666666666666666"
"Amazon_13149","Covers_30438","0.7913043478260869"
"Amazon_4853","Covers_8478","1.0"
"Amazon_21096","Covers_3791","0.9714285714285714"
"Amazon_8126","Covers_11631","0.7454545454545455"
"Amazon_7672","Covers_3214","0.7416666666666667"
"Amazon_15570","Covers_3553","0.6"
"Amazon_15059","Covers_36932","0.7548387096774194"
"Amazon_22672","Covers_35132","0.6317241379310344"
"Amazon_18072","Covers_2747","1.0"
"Amazon_10157","Covers_5857","0.6"
"Amazon_10654","Covers_39924","0.8666666666666667"
"Amazon_21054","Covers_45807","0.6"
"Amazon_4879","Covers_6069","0.7454545454545455"
"Amazon_13180","Covers_1930","0.7728395061728395"
"Amazon_1194","Covers_8220","0.6"
"Amazon_2851","Covers_2754","0.7257142857142858"
"Amazon_12164","Covers_9880","0.5550877192982456"
"Amazon_10668","Covers_22235","0.9692307692307692"
"Amazon_13534","Covers_1754","0.6730158730158731"
"Amazon_4592","Covers_13433","0.7114035087719298"
"Amazon_20886","Covers_25180","0.7307692307692307"
"Amazon_10860","Covers_38059","0.8051282051282052"
"Amazon_16655","Covers_1672","0.7333333333333334"
"Amazon_18280","Covers_3395","0.6"
"Amazon_17852","Covers_2359","0.8"
"Amazon_10223","Covers_3160","0.7473684210526316"
"Amazon_15453","Covers_39141","0.7333333333333334"
"Amazon_4673","Covers_23012","0.792"
"Amazon_14506","Covers_6114","1.0"
"Amazon_15489","Covers_25180","0.8"
"Amazon_14822","Covers_40880","0.8628571428571428"
"Amazon_4676","Covers_373","0.6"
"Amazon_15387","Covers_4806","0.5431438127090301"
"Amazon_13971","Covers_29201","0.7333333333333334"
"Amazon_4411","Covers_4439","0.8"
"Amazon_19261","Covers_13897","0.7964102564102564"
"Amazon_17514","Covers_6840","1.0"
"Amazon_11656","Covers_39875","0.5636363636363637"
"Amazon_10356","Covers_18899","0.6256410256410256"
"Amazon_21062","Covers_4932","0.84"
"Amazon_10550","Covers_34826","0.904"
"Amazon_10277","Covers_2215","0.7575757575757576"
"Amazon_11967","Covers_42933","0.7294117647058823"
"Amazon_15062","Covers_5376","1.0"
"Amazon_4627","Covers_25710","0.8634146341463413"
"Amazon_16702","Covers_554","0.5279999999999999"
"Amazon_20893","Covers_301","0.8200000000000001"
"Amazon_7618","Covers_8402","1.0"
"Amazon_15037","Covers_47700","0.7789473684210526"
"Amazon_15065","Covers_42291","0.7377049180327869"
"Amazon_1148","Covers_34101","1.0"
"Amazon_7534","Covers_7672","1.0"
"Amazon_3653","Covers_36758","0.6"
"Amazon_21185","Covers_13457","1.0"
"Amazon_5601","Covers_41174","0.8871794871794871"
"Amazon_18358","Covers_4788","0.9454545454545454"
"Amazon_5022","Covers_7079","1.0"
"Amazon_15210","Covers_38059","0.6533333333333333"
"Amazon_6783","Covers_31628","0.7762711864406779"
"Amazon_4003","Covers_4222","0.8588235294117647"
"Amazon_10551","Covers_1420","0.6186813186813187"
"Amazon_18010","Covers_773","0.7411764705882353"
"Amazon_10401","Covers_2211","0.6"
"Amazon_2095","Covers_5988","0.7241379310344828"
"Amazon_2945","Covers_2793","0.7793103448275862"
"Amazon_15429","Covers_28240","0.6"
"Amazon_1143","Covers_8086","0.72"
"Amazon_2820","Covers_893","0.7428571428571429"
"Amazon_18209","Covers_44162","0.7584905660377359"
"Amazon_12419","Covers_19507","1.0"
"Amazon_13947","Covers_47800","1.0"
"Amazon_7754","Covers_384","0.6"
"Amazon_13106","Covers_15649","0.7617021276595745"
"Amazon_4130","Covers_292","0.7492537313432835"
"Amazon_20958","Covers_1039","0.74"
"Amazon_10212","Covers_931","0.8074074074074075"
"Amazon_8861","Covers_5477","1.0"
"Amazon_11362","Covers_11969","1.0"
"Amazon_3124","Covers_8204","0.8163934426229508"
"Amazon_20870","Covers_36722","0.8260869565217391"
"Amazon_3907","Covers_21356","0.528235294117647"
"Amazon_18196","Covers_35561","0.7890909090909091"
"Amazon_11363","Covers_1087","0.7466666666666667"
"Amazon_15245","Covers_4439","0.6627118644067796"
"Amazon_17539","Covers_38741","0.69"
"Amazon_18314","Covers_37210","0.5274725274725276"
"Amazon_3528","Covers_5472","1.0"
"Amazon_17065","Covers_27070","0.768"
"Amazon_1724","Covers_2278","0.6"
"Amazon_16888","Covers_45634","0.76"
"Amazon_15306","Covers_48550","0.5512931034482759"
"Amazon_15226","Covers_7097","0.928"
"Amazon_10386","Covers_3569","0.7333333333333334"
"Amazon_14351","Covers_18985","0.5462162162162163"
"Amazon_15272","Covers_8443","1.0"
"Amazon_16963","Covers_773","0.5411764705882353"
"Amazon_7688","Covers_27501","0.7890909090909091"
"Amazon_2802","Covers_7177","1.0"
"Amazon_15504","Covers_49376","0.8899999999999999"
"Amazon_21264","Covers_4335","0.8"
"Amazon_20904","Covers_6444","0.695593220338983"
"Amazon_16112","Covers_9341","0.7268292682926829"
"Amazon_12892","Covers_1085","0.6"
"Amazon_22602","Covers_17551","0.52"
"Amazon_13799","Covers_2728","0.6"
"Amazon_1115","Covers_8449","1.0"
"Amazon_9405","Covers_33182","0.5260606060606061"
"Amazon_13264","Covers_45962","0.7315068493150685"
"Amazon_16885","Covers_19716","1.0"
"Amazon_17784","Covers_45777","0.7581881533101045"
"Amazon_15961","Covers_27586","0.5165991902834008"
"Amazon_7881","Covers_39458","0.6"
"Amazon_4592","Covers_1767","0.7318181818181818"
"Amazon_9455","Covers_20757","0.6174999999999999"
"Amazon_16798","Covers_12028","0.7785714285714286"
"Amazon_7276","Covers_41900","0.8142857142857143"
"Amazon_13292","Covers_34749","0.6"
"Amazon_3002","Covers_8204","0.8098360655737705"
"Amazon_15137","Covers_8325","0.7285714285714285"
"Amazon_15602","Covers_42291","0.8051282051282052"
"Amazon_21099","Covers_14456","0.7669902912621359"
"Amazon_2944","Covers_49740","0.6"
"Amazon_18384","Covers_5308","1.0"
"Amazon_11685","Covers_42856","0.5878341013824885"
"Amazon_7032","Covers_6427","1.0"
"Amazon_14873","Covers_1597","0.6"
"Amazon_4512","Covers_40007","0.7428571428571429"
"Amazon_1068","Covers_7618","1.0"
"Amazon_19382","Covers_1704","0.6"
"Amazon_7603","Covers_34244","1.0"
"Amazon_13104","Covers_23235","0.7785714285714286"
"Amazon_5095","Covers_3357","0.6228070175438596"
"Amazon_16381","Covers_9776","0.7411764705882353"
"Amazon_11075","Covers_3522","0.8702702702702703"
"Amazon_21131","Covers_7279","0.8875"
"Amazon_16948","Covers_11136","0.7931034482758621"
"Amazon_17958","Covers_217","0.5142857142857142"
"Amazon_11858","Covers_4648","0.9902439024390244"
"Amazon_8502","Covers_8466","1.0"
"Amazon_17837","Covers_27853","0.7478260869565218"
"Amazon_17876","Covers_36053","0.6"
"Amazon_17685","Covers_6301","0.7026666666666667"
"Amazon_17039","Covers_7914","1.0"
"Amazon_15201","Covers_8495","1.0"
"Amazon_15162","Covers_26623","1.0"
"Amazon_10093","Covers_3560","0.6"
"Amazon_15114","Covers_45424","0.96"
"Amazon_15392","Covers_21988","0.7333333333333334"
"Amazon_11029","Covers_2287","0.6"
"Amazon_10425","Covers_1652","0.728"
"Amazon_5175","Covers_4336","0.7851851851851852"
"Amazon_10227","Covers_4216","0.6069930069930071"
"Amazon_4408","Covers_29877","1.0"
"Amazon_10463","Covers_4940","0.8"
"Amazon_10244","Covers_22235","0.8666666666666667"
"Amazon_4016","Covers_882","0.7398058252427184"
"Amazon_3141","Covers_7034","1.0"
"Amazon_13742","Covers_4724","0.8200000000000001"
"Amazon_15070","Covers_49870","0.6"
"Amazon_13331","Covers_15590","0.6"
"Amazon_4972","Covers_2758","0.7777777777777778"
"Amazon_10502","Covers_1513","0.775"
"Amazon_7651","Covers_6227","0.6"
"Amazon_1818","Covers_43129","0.8028571428571428"
"Amazon_4663","Covers_23872","0.76"
"Amazon_17235","Covers_6834","1.0"
"Amazon_15127","Covers_26817","0.6"
"Amazon_12862","Covers_11","0.813953488372093"
