"Goodreads_books_10730","Covers_6898","1.0"
"Goodreads_books_24284","Covers_8671","1.0"
"Goodreads_books_17688","Covers_3194","1.0"
"Goodreads_books_32877","Covers_6492","1.0"
"Goodreads_books_23595","Covers_10456","1.0"
"Goodreads_books_27475","Covers_2255","0.9642857142857143"
"Goodreads_books_23115","Covers_2976","1.0"
"Goodreads_books_12357","Covers_2863","1.0"
"Goodreads_books_37270","Covers_679","1.0"
"Goodreads_books_8194","Covers_6022","1.0"
"Goodreads_books_30449","Covers_8241","1.0"
"Goodreads_books_35242","Covers_19161","1.0"
"Goodreads_books_18935","Covers_5867","1.0"
"Goodreads_books_351","Covers_2772","1.0"
"Goodreads_books_34265","Covers_2932","1.0"
"Goodreads_books_39125","Covers_8548","1.0"
"Goodreads_books_23133","Covers_5820","1.0"
"Goodreads_books_3465","Covers_3878","1.0"
"Goodreads_books_31419","Covers_8541","1.0"
"Goodreads_books_16426","Covers_6957","1.0"
"Goodreads_books_30623","Covers_8616","1.0"
"Goodreads_books_33860","Covers_3201","1.0"
"Goodreads_books_28008","Covers_3271","1.0"
"Goodreads_books_23307","Covers_32502","1.0"
"Goodreads_books_2939","Covers_5040","1.0"
"Goodreads_books_16630","Covers_802","1.0"
"Goodreads_books_24543","Covers_41694","1.0"
"Goodreads_books_36653","Covers_327","0.9642857142857143"
"Goodreads_books_26390","Covers_5214","1.0"
"Goodreads_books_12915","Covers_1607","0.8461538461538461"
"Goodreads_books_37465","Covers_1709","1.0"
"Goodreads_books_32169","Covers_1412","1.0"
"Goodreads_books_33015","Covers_7550","1.0"
"Goodreads_books_35794","Covers_26472","1.0"
"Goodreads_books_5944","Covers_7973","1.0"
"Goodreads_books_31541","Covers_24969","1.0"
"Goodreads_books_8763","Covers_2550","1.0"
"Goodreads_books_6324","Covers_2708","0.8461538461538461"
"Goodreads_books_30548","Covers_16","1.0"
"Goodreads_books_10097","Covers_4082","1.0"
"Goodreads_books_15010","Covers_2622","0.9642857142857143"
"Goodreads_books_31456","Covers_3537","1.0"
"Goodreads_books_35006","Covers_13457","1.0"
"Goodreads_books_32633","Covers_6452","1.0"
"Goodreads_books_12100","Covers_5627","1.0"
"Goodreads_books_32126","Covers_6470","1.0"
"Goodreads_books_36298","Covers_8397","1.0"
"Goodreads_books_34008","Covers_7667","0.9642857142857143"
"Goodreads_books_25822","Covers_3255","1.0"
"Goodreads_books_8474","Covers_4032","1.0"
"Goodreads_books_6339","Covers_8265","1.0"
"Goodreads_books_7037","Covers_7461","1.0"
"Goodreads_books_38869","Covers_8264","1.0"
"Goodreads_books_14997","Covers_7181","1.0"
"Goodreads_books_29230","Covers_419","1.0"
"Goodreads_books_34462","Covers_48473","0.9642857142857143"
"Goodreads_books_9892","Covers_7323","1.0"
"Goodreads_books_24705","Covers_5511","1.0"
"Goodreads_books_4134","Covers_5357","0.9642857142857143"
"Goodreads_books_36804","Covers_1247","1.0"
"Goodreads_books_2597","Covers_2030","1.0"
"Goodreads_books_5237","Covers_21903","1.0"
"Goodreads_books_29044","Covers_46159","1.0"
"Goodreads_books_22232","Covers_8129","0.9642857142857143"
"Goodreads_books_24235","Covers_12008","1.0"
"Goodreads_books_34592","Covers_389","1.0"
"Goodreads_books_2410","Covers_23404","1.0"
"Goodreads_books_8440","Covers_2586","0.8461538461538461"
"Goodreads_books_13099","Covers_5529","1.0"
"Goodreads_books_37013","Covers_6","1.0"
"Goodreads_books_37191","Covers_49543","1.0"
"Goodreads_books_4443","Covers_1516","1.0"
"Goodreads_books_3807","Covers_8304","1.0"
"Goodreads_books_13003","Covers_5144","1.0"
"Goodreads_books_36818","Covers_47754","1.0"
"Goodreads_books_30940","Covers_8342","1.0"
"Goodreads_books_17677","Covers_7694","1.0"
"Goodreads_books_14783","Covers_1599","1.0"
"Goodreads_books_33755","Covers_651","1.0"
"Goodreads_books_30585","Covers_6859","1.0"
"Goodreads_books_18035","Covers_6526","1.0"
"Goodreads_books_22545","Covers_7607","1.0"
"Goodreads_books_4045","Covers_5411","1.0"
"Goodreads_books_34337","Covers_3959","0.9642857142857143"
"Goodreads_books_7728","Covers_8310","1.0"
"Goodreads_books_37089","Covers_1901","1.0"
"Goodreads_books_16568","Covers_5197","1.0"
"Goodreads_books_33577","Covers_590","1.0"
"Goodreads_books_29354","Covers_42769","0.9642857142857143"
"Goodreads_books_12198","Covers_8632","1.0"
"Goodreads_books_3724","Covers_6595","1.0"
"Goodreads_books_28185","Covers_31075","1.0"
"Goodreads_books_22799","Covers_4348","0.9642857142857143"
"Goodreads_books_25140","Covers_7198","1.0"
"Goodreads_books_1380","Covers_3719","1.0"
"Goodreads_books_12255","Covers_3378","1.0"
"Goodreads_books_18297","Covers_8339","1.0"
"Goodreads_books_8537","Covers_7859","1.0"
"Goodreads_books_30420","Covers_49742","1.0"
"Goodreads_books_38052","Covers_47492","1.0"
"Goodreads_books_23071","Covers_4867","1.0"
"Goodreads_books_38123","Covers_23001","1.0"
"Goodreads_books_32868","Covers_8123","1.0"
"Goodreads_books_2455","Covers_31234","1.0"
"Goodreads_books_6056","Covers_28875","0.8461538461538461"
"Goodreads_books_15531","Covers_4548","1.0"
"Goodreads_books_33552","Covers_22674","0.8461538461538461"
"Goodreads_books_38961","Covers_3167","1.0"
