"Amazon_593","Covers_114292","0.7272727272727273"
"Amazon_20651","Covers_33400","1.0"
"Amazon_16330","Covers_68000","0.8571428571428572"
"Amazon_4799","Covers_187279","0.7"
"Amazon_5592","Covers_70422","0.7"
"Amazon_799","Covers_120461","0.7619047619047619"
"Amazon_7944","Covers_70128","1.0"
"Amazon_29638","Covers_27972","1.0"
"Amazon_30427","Covers_2810","0.8372093023255813"
"Amazon_19624","Covers_1119","1.0"
"Amazon_24559","Covers_31554","0.9285714285714286"
"Amazon_12902","Covers_195480","0.75"
"Amazon_20144","Covers_68513","1.0"
"Amazon_29624","Covers_163283","0.7948717948717949"
"Amazon_2992","Covers_71169","1.0"
"Amazon_16818","Covers_149821","0.7058823529411764"
"Amazon_15931","Covers_230887","0.8333333333333334"
"Amazon_5642","Covers_64375","1.0"
"Amazon_24002","Covers_24022","1.0"
"Amazon_13476","Covers_37259","0.8125"
"Amazon_22148","Covers_190217","1.0"
"Amazon_28753","Covers_88950","0.7272727272727273"
"Amazon_18801","Covers_133308","0.7222222222222222"
"Amazon_30640","Covers_232808","0.75"
"Amazon_4797","Covers_220","0.7647058823529411"
"Amazon_20836","Covers_238115","0.875"
"Amazon_1741","Covers_40525","0.75"
"Amazon_19076","Covers_71290","1.0"
"Amazon_3772","Covers_156594","0.7058823529411764"
"Amazon_22910","Covers_155309","1.0"
"Amazon_14764","Covers_157377","0.8095238095238095"
"Amazon_30398","Covers_125118","1.0"
"Amazon_18309","Covers_39226","1.0"
"Amazon_26231","Covers_93067","0.7142857142857143"
"Amazon_22148","Covers_237650","0.7058823529411764"
"Amazon_12683","Covers_140289","1.0"
"Amazon_24227","Covers_263339","0.75"
"Amazon_21935","Covers_264033","0.7272727272727273"
"Amazon_4148","Covers_151474","0.7931034482758621"
"Amazon_1267","Covers_45472","1.0"
"Amazon_24036","Covers_50435","0.7222222222222222"
"Amazon_21939","Covers_90089","1.0"
"Amazon_8671","Covers_176681","1.0"
"Amazon_32347","Covers_224915","1.0"
"Amazon_12788","Covers_73423","1.0"
"Amazon_25914","Covers_165928","0.75"
"Amazon_5104","Covers_242857","1.0"
"Amazon_14694","Covers_194524","1.0"
"Amazon_24467","Covers_138009","0.75"
"Amazon_4943","Covers_72163","1.0"
"Amazon_30994","Covers_85934","1.0"
