"Goodreads_books_33131","Covers_6087","0.5"
"Goodreads_books_34129","Covers_986","0.7142857142857143"
"Goodreads_books_17845","Covers_675","0.9999999999999999"
"Goodreads_books_10379","Covers_10039","0.5"
"Goodreads_books_18473","Covers_2153","0.5499999999999999"
"Goodreads_books_23635","Covers_46103","0.5249999999999999"
"Goodreads_books_36207","Covers_37794","0.5"
"Goodreads_books_36546","Covers_13087","0.7"
"Goodreads_books_6496","Covers_11225","0.5421052631578948"
"Goodreads_books_519","Covers_29705","0.5"
"Goodreads_books_31222","Covers_10160","0.9999999999999999"
"Goodreads_books_470","Covers_8861","0.5"
"Goodreads_books_33727","Covers_46829","0.9999999999999999"
"Goodreads_books_34836","Covers_21514","0.7"
"Goodreads_books_24382","Covers_10324","0.7"
"Goodreads_books_1917","Covers_20271","0.5421052631578948"
"Goodreads_books_25623","Covers_9921","0.52"
"Goodreads_books_21855","Covers_18568","0.6326530612244897"
"Goodreads_books_33357","Covers_8555","0.7"
"Goodreads_books_4135","Covers_11709","0.7"
"Goodreads_books_21592","Covers_7634","0.9999999999999999"
"Goodreads_books_23327","Covers_12943","0.532"
"Goodreads_books_8712","Covers_48376","0.5071428571428571"
"Goodreads_books_26655","Covers_21917","0.9999999999999999"
"Goodreads_books_37031","Covers_451","0.7"
"Goodreads_books_30394","Covers_12342","0.751219512195122"
"Goodreads_books_35365","Covers_25307","0.9999999999999999"
"Goodreads_books_36546","Covers_12817","0.7"
"Goodreads_books_5001","Covers_8401","0.9999999999999999"
"Goodreads_books_31720","Covers_10923","0.9999999999999999"
"Goodreads_books_31833","Covers_41174","0.5363636363636364"
"Goodreads_books_32585","Covers_335","0.9999999999999999"
"Goodreads_books_35036","Covers_7089","0.5846153846153846"
"Goodreads_books_2973","Covers_7456","0.9999999999999999"
"Goodreads_books_33268","Covers_20870","0.7"
"Goodreads_books_21200","Covers_7710","0.6655737704918033"
"Goodreads_books_21976","Covers_2493","0.9999999999999999"
"Goodreads_books_8650","Covers_43238","0.5457142857142857"
"Goodreads_books_17769","Covers_14680","0.5714285714285714"
"Goodreads_books_5855","Covers_5834","0.5333333333333333"
"Goodreads_books_32971","Covers_17189","0.9999999999999999"
"Goodreads_books_13231","Covers_11225","0.5"
"Goodreads_books_30488","Covers_10000","0.9999999999999999"
"Goodreads_books_32445","Covers_37472","0.7"
"Goodreads_books_2483","Covers_8336","0.5588235294117646"
"Goodreads_books_14667","Covers_25104","0.7"
"Goodreads_books_34961","Covers_13005","0.7"
"Goodreads_books_12","Covers_7034","0.5"
"Goodreads_books_25317","Covers_5960","0.82"
"Goodreads_books_33188","Covers_12874","0.5"
"Goodreads_books_3799","Covers_30959","0.7"
"Goodreads_books_23115","Covers_4280","0.9454545454545454"
"Goodreads_books_2420","Covers_10374","0.5"
"Goodreads_books_32295","Covers_9204","0.9999999999999999"
"Goodreads_books_6630","Covers_374","0.5853658536585366"
"Goodreads_books_14437","Covers_48991","0.9999999999999999"
"Goodreads_books_16604","Covers_12491","0.5"
"Goodreads_books_22171","Covers_7516","0.9999999999999999"
"Goodreads_books_23929","Covers_1680","0.9999999999999999"
"Goodreads_books_16537","Covers_46725","0.9999999999999999"
"Goodreads_books_11254","Covers_28231","0.5"
"Goodreads_books_10575","Covers_6074","0.6869565217391304"
"Goodreads_books_38555","Covers_1235","0.7"
"Goodreads_books_32683","Covers_31169","0.7692307692307693"
"Goodreads_books_13845","Covers_15104","0.5105263157894737"
"Goodreads_books_25913","Covers_37229","0.52"
"Goodreads_books_6969","Covers_2435","0.5909090909090908"
"Goodreads_books_27461","Covers_9851","0.9999999999999999"
"Goodreads_books_33420","Covers_6256","0.9999999999999999"
"Goodreads_books_38157","Covers_608","0.7"
"Goodreads_books_10754","Covers_1574","0.68125"
"Goodreads_books_30771","Covers_38778","0.52"
"Goodreads_books_1073","Covers_6458","0.52"
"Goodreads_books_19439","Covers_6786","0.7321428571428571"
"Goodreads_books_14966","Covers_12687","0.5333333333333333"
"Goodreads_books_31942","Covers_12684","0.5"
"Goodreads_books_34319","Covers_105","0.9999999999999999"
"Goodreads_books_32136","Covers_2584","0.7673469387755102"
"Goodreads_books_13105","Covers_4388","0.9999999999999999"
"Goodreads_books_2462","Covers_8929","0.7"
"Goodreads_books_18922","Covers_8759","0.9999999999999999"
"Goodreads_books_5624","Covers_27035","0.5153846153846153"
"Goodreads_books_8823","Covers_5451","0.5"
"Goodreads_books_35920","Covers_9882","0.5285714285714286"
"Goodreads_books_23001","Covers_47558","0.7"
"Goodreads_books_2932","Covers_12922","0.58"
"Goodreads_books_24113","Covers_42872","0.5339805825242718"
"Goodreads_books_34279","Covers_6223","0.5909090909090909"
"Goodreads_books_350","Covers_12971","0.5736842105263158"
"Goodreads_books_35195","Covers_1700","0.9999999999999999"
"Goodreads_books_37095","Covers_12943","0.5559999999999999"
"Goodreads_books_5250","Covers_8286","0.9999999999999999"
"Goodreads_books_31023","Covers_11252","0.9999999999999999"
"Goodreads_books_22143","Covers_1299","0.6363636363636364"
"Goodreads_books_30618","Covers_3917","0.6545454545454544"
"Goodreads_books_30662","Covers_10128","0.9999999999999999"
"Goodreads_books_16933","Covers_10222","0.9999999999999999"
"Goodreads_books_20903","Covers_12396","0.52"
"Goodreads_books_23511","Covers_47240","0.58"
"Goodreads_books_15298","Covers_35149","0.6571428571428571"
"Goodreads_books_23208","Covers_5241","0.9999999999999999"
"Goodreads_books_26649","Covers_5228","0.9999999999999999"
"Goodreads_books_2493","Covers_559","0.9999999999999999"
"Goodreads_books_2838","Covers_33","0.5071428571428571"
"Goodreads_books_6630","Covers_27519","0.5414634146341463"
"Goodreads_books_12373","Covers_40303","0.7"
"Goodreads_books_22907","Covers_13149","0.5"
"Goodreads_books_4948","Covers_1897","0.9999999999999999"
"Goodreads_books_30562","Covers_12628","0.9999999999999999"
"Goodreads_books_30478","Covers_12215","0.9999999999999999"
"Goodreads_books_4450","Covers_44530","0.7"
"Goodreads_books_3264","Covers_19135","0.5"
"Goodreads_books_8822","Covers_5261","0.9925"
"Goodreads_books_16365","Covers_30764","0.6873239436619718"
"Goodreads_books_11265","Covers_6252","0.6727272727272727"
"Goodreads_books_20215","Covers_31064","0.6538461538461539"
"Goodreads_books_26746","Covers_4776","0.5909090909090909"
"Goodreads_books_16998","Covers_6831","0.52"
"Goodreads_books_8525","Covers_46941","0.5"
"Goodreads_books_12601","Covers_4003","0.5909090909090908"
"Goodreads_books_28546","Covers_38230","0.6723076923076923"
"Goodreads_books_32736","Covers_10797","0.5499999999999999"
"Goodreads_books_36499","Covers_24338","0.7"
"Goodreads_books_2781","Covers_6035","0.64"
"Goodreads_books_34997","Covers_2576","0.9999999999999999"
"Goodreads_books_27470","Covers_3387","0.6883116883116883"
"Goodreads_books_25341","Covers_8699","0.7"
"Goodreads_books_2439","Covers_7907","0.7"
"Goodreads_books_9679","Covers_23445","0.5285714285714286"
"Goodreads_books_28047","Covers_9290","0.5499999999999999"
"Goodreads_books_2093","Covers_47610","0.7"
"Goodreads_books_14039","Covers_33806","0.5"
"Goodreads_books_38787","Covers_705","0.9999999999999999"
"Goodreads_books_34541","Covers_2841","0.9999999999999999"
"Goodreads_books_4518","Covers_6876","0.5"
"Goodreads_books_13643","Covers_64","0.9999999999999999"
"Goodreads_books_30827","Covers_1809","0.9999999999999999"
"Goodreads_books_30612","Covers_506","0.52"
"Goodreads_books_37476","Covers_33330","0.5285714285714286"
"Goodreads_books_36448","Covers_5335","0.5499999999999999"
"Goodreads_books_31007","Covers_8792","0.9999999999999999"
"Goodreads_books_25327","Covers_5575","0.9999999999999999"
"Goodreads_books_30497","Covers_9448","0.9999999999999999"
"Goodreads_books_26336","Covers_31775","0.9"
"Goodreads_books_31485","Covers_4352","0.5384615384615385"
"Goodreads_books_19811","Covers_7136","0.54"
"Goodreads_books_8901","Covers_39773","0.6052631578947367"
"Goodreads_books_25645","Covers_41613","0.6499999999999999"
"Goodreads_books_38330","Covers_2118","0.7"
"Goodreads_books_2284","Covers_8906","0.6538461538461539"
"Goodreads_books_5570","Covers_8110","0.9999999999999999"
"Goodreads_books_13957","Covers_8602","0.5"
"Goodreads_books_26636","Covers_6348","0.9999999999999999"
"Goodreads_books_4889","Covers_3246","0.5"
"Goodreads_books_36038","Covers_10954","0.9999999999999999"
