"Covers_431","Amazon_17306","0.7252534147034837"
"Covers_34044","Amazon_17150","0.7667340807033212"
"Covers_23144","Amazon_7417","0.7737124079449184"
"Covers_7995","Amazon_7859","0.89336387195408"
"Covers_41021","Amazon_17048","0.6845832821955012"
"Covers_1305","Amazon_3308","0.8276077714447846"
"Covers_5555","Amazon_10983","0.6133839725278435"
"Covers_6035","Amazon_3995","0.7737124079449184"
"Covers_32017","Amazon_16958","0.7528928050737559"
"Covers_1067","Amazon_18367","0.89336387195408"
"Covers_7081","Amazon_11873","0.8417670078426747"
"Covers_1977","Amazon_18504","0.6673552271897503"
"Covers_19932","Amazon_3826","0.69465068363139"
"Covers_5833","Amazon_14849","0.733146029419888"
"Covers_276","Amazon_15019","0.7271746617258824"
"Covers_30534","Amazon_4739","0.6986716430093258"
"Covers_17477","Amazon_16666","0.7325560807137541"
"Covers_2880","Amazon_3437","0.89336387195408"
"Covers_37272","Amazon_10370","0.79333095879516"
"Covers_22990","Amazon_15049","0.670577166649045"
"Covers_10586","Amazon_5102","0.8750653057143443"
"Covers_14381","Amazon_5220","0.793311689505055"
"Covers_6597","Amazon_7691","0.6690685892396457"
"Covers_24685","Amazon_10185","0.7906289179298358"
"Covers_14222","Amazon_1366","0.7289303512545858"
"Covers_29362","Amazon_18328","0.89336387195408"
"Covers_6761","Amazon_17215","0.89336387195408"
"Covers_12808","Amazon_11075","0.8310684360484522"
"Covers_46379","Amazon_5027","0.8135625836374514"
"Covers_1530","Amazon_18328","0.7001314852058295"
"Covers_3867","Amazon_9802","0.6168902240291638"
"Covers_1743","Amazon_22217","0.89336387195408"
"Covers_24697","Amazon_11075","0.8422882033506525"
"Covers_7791","Amazon_2337","0.89336387195408"
"Covers_40139","Amazon_17920","0.89336387195408"
"Covers_1192","Amazon_4646","0.765263002756603"
"Covers_4652","Amazon_13940","0.7339365581255419"
"Covers_26421","Amazon_13137","0.7717941620247054"
"Covers_37795","Amazon_17925","0.7245052914876475"
"Covers_24697","Amazon_11150","0.685537343689415"
"Covers_879","Amazon_17801","0.705187035377742"
"Covers_26296","Amazon_3446","0.6531877028903093"
"Covers_12","Amazon_17895","0.6979368632762982"
"Covers_8351","Amazon_14595","0.89336387195408"
"Covers_3014","Amazon_17004","0.7025209929918435"
"Covers_971","Amazon_281","0.8330496144352949"
"Covers_8899","Amazon_8547","0.89336387195408"
"Covers_5429","Amazon_16595","0.7495009069914275"
"Covers_12808","Amazon_11150","0.6282403144486286"
"Covers_3939","Amazon_15354","0.6775763209764258"
"Covers_32842","Amazon_3970","0.7714428378076315"
"Covers_500","Amazon_15029","0.7410026109543396"
"Covers_15293","Amazon_18085","0.6914191368988418"
"Covers_1767","Amazon_5223","0.7029255231113901"
"Covers_2370","Amazon_14313","0.6768244659933774"
"Covers_34543","Amazon_15099","0.6931657752606463"
"Covers_45768","Amazon_15367","0.7310634854317969"
"Covers_11916","Amazon_5173","0.7198560381782109"
"Covers_7001","Amazon_20797","0.89336387195408"
"Covers_10047","Amazon_11563","0.7130453233459431"
"Covers_536","Amazon_21008","0.7533756182766461"
"Covers_47025","Amazon_20897","0.7982201479367922"
"Covers_649","Amazon_16909","0.7308762503437333"
"Covers_4712","Amazon_2686","0.7924320163156174"
"Covers_4602","Amazon_11194","0.6157861062280525"
"Covers_22958","Amazon_15604","0.6818079430342727"
"Covers_2251","Amazon_4498","0.8400775145448612"
"Covers_32836","Amazon_13111","0.8106355972150029"
"Covers_24662","Amazon_2866","0.8407798019702466"
"Covers_7096","Amazon_15245","0.7033180901650545"
"Covers_3108","Amazon_20531","0.7289303512545858"
"Covers_45777","Amazon_4574","0.7037724033997769"
