"Covers_125168","Amazon_19854","0.7887241233540199"
"Covers_262439","Amazon_24708","0.7805548820519288"
"Covers_181531","Amazon_24325","0.961483653497961"
"Covers_86391","Amazon_5026","0.974873186556412"
"Covers_103650","Amazon_19062","0.9146069909222483"
"Covers_259612","Amazon_20146","0.9619663357726345"
"Covers_9095","Amazon_4122","0.7380058144579603"
"Covers_177251","Amazon_20840","0.9996838452271815"
"Covers_86943","Amazon_5238","0.8991221932338284"
"Covers_60705","Amazon_8148","0.981876145551508"
"Covers_213702","Amazon_12711","0.9773569525249339"
"Covers_63083","Amazon_20313","0.9287742018330724"
"Covers_25541","Amazon_30052","0.9978473003915149"
"Covers_10864","Amazon_22453","0.9995027472811165"
"Covers_201105","Amazon_17568","0.9643829697666801"
"Covers_76684","Amazon_5685","0.9348710997521417"
"Covers_15706","Amazon_24465","0.8104019581344934"
"Covers_89955","Amazon_20099","0.9501866202776748"
"Covers_6639","Amazon_8892","0.9928437919023569"
"Covers_3465","Amazon_30198","0.9877773153835396"
"Covers_186670","Amazon_29139","0.9699259645007933"
"Covers_55785","Amazon_19762","0.9841235792885165"
"Covers_145161","Amazon_9790","0.9949188149164377"
"Covers_34539","Amazon_19965","0.8460418422424884"
"Covers_144005","Amazon_21080","0.7146425136269752"
"Covers_66429","Amazon_31926","0.9996187333265307"
"Covers_234612","Amazon_23992","0.887463526578649"
"Covers_246333","Amazon_16065","0.9752208720921011"
"Covers_78502","Amazon_25227","0.7474733118500918"
"Covers_27473","Amazon_21176","0.9501283768685055"
"Covers_42984","Amazon_23161","0.9716423382548401"
"Covers_234612","Amazon_5150","0.9806360297772018"
"Covers_78531","Amazon_5238","0.982172771626598"
"Covers_72187","Amazon_5772","0.9985519400589392"
"Covers_53604","Amazon_18619","0.9935841098573144"
"Covers_42884","Amazon_32540","0.9392704275244435"
"Covers_142051","Amazon_20205","0.9926450921917082"
"Covers_257264","Amazon_24195","0.9746874867886389"
"Covers_32419","Amazon_16852","0.986846726826282"
"Covers_28537","Amazon_21002","0.9939515033954334"
"Covers_2310","Amazon_32139","0.987620977085787"
"Covers_6853","Amazon_5194","0.9113169358909116"
"Covers_28419","Amazon_5083","0.9686619979947484"
"Covers_186276","Amazon_23768","0.9724155607765028"
"Covers_201350","Amazon_24720","0.9489424092531827"
"Covers_135096","Amazon_1745","0.9933030851934718"
"Covers_46496","Amazon_29412","0.9718337285372552"
"Covers_134438","Amazon_30096","0.9950249768836511"
"Covers_259612","Amazon_29689","0.9187497886006063"
"Covers_3460","Amazon_5163","0.9690979350512079"
"Covers_50435","Amazon_30427","0.9852217015548701"
"Covers_196924","Amazon_5444","0.9517378277966368"
"Covers_182175","Amazon_19757","0.985830944154933"
"Covers_211366","Amazon_32477","0.9738081127746022"
"Covers_26254","Amazon_19988","0.9879864267921316"
"Covers_34341","Amazon_28676","0.9717206840074866"
"Covers_157767","Amazon_23119","0.9885374510319661"
"Covers_69202","Amazon_3830","0.9853483523741364"
"Covers_51760","Amazon_3929","0.9933006746808166"
"Covers_37962","Amazon_23137","0.8605741125138364"
"Covers_86637","Amazon_24283","0.7112495310898678"
"Covers_152939","Amazon_20573","0.9926094104317696"
"Covers_127345","Amazon_8525","0.971855053309572"
"Covers_236566","Amazon_20441","0.9816846419641876"
"Covers_105422","Amazon_19870","0.8605741125138364"
"Covers_173476","Amazon_28686","0.9393381676190069"
"Covers_150918","Amazon_12395","0.7086167592044774"
"Covers_93843","Amazon_23382","0.7474733118500918"
"Covers_17337","Amazon_13156","0.9919116937430933"
"Covers_264367","Amazon_8120","0.8324048291577969"
"Covers_6331","Amazon_4969","0.9778053901499468"
"Covers_154080","Amazon_29847","0.9803997420827144"
"Covers_6331","Amazon_19770","0.975725266343268"
"Covers_86391","Amazon_23896","0.9426259662799997"
"Covers_79062","Amazon_5165","0.9684917837410818"
"Covers_176105","Amazon_10269","0.9997004070145444"
"Covers_6331","Amazon_19934","0.97331279658347"
"Covers_72186","Amazon_23735","0.9634382279481635"
"Covers_3840","Amazon_12711","0.975725266343268"
"Covers_162626","Amazon_21885","0.8592639284379664"
"Covers_152788","Amazon_3383","0.9797607100402769"
"Covers_77385","Amazon_23737","0.963511283156448"
"Covers_255934","Amazon_22865","0.8811941966690606"
"Covers_178605","Amazon_17930","0.9793908190897487"
"Covers_118040","Amazon_24198","0.9543170177498991"
"Covers_140445","Amazon_23727","0.9842038326154675"
"Covers_79886","Amazon_20471","0.9931515769006134"
"Covers_146172","Amazon_22280","0.9571765435436137"
"Covers_16344","Amazon_16441","0.8370370321299142"
"Covers_257264","Amazon_5043","0.9746874867886389"
"Covers_7282","Amazon_24054","0.9803551989188627"
"Covers_236238","Amazon_14535","0.9279054533957842"
"Covers_108603","Amazon_20489","0.7777546935898392"
"Covers_2810","Amazon_29615","0.9511848229666147"
"Covers_111414","Amazon_19006","0.7805548820519288"
"Covers_111414","Amazon_28963","0.7805548820519288"
"Covers_181531","Amazon_29639","0.9515826405945772"
"Covers_105586","Amazon_9238","0.9776623475729334"
"Covers_2810","Amazon_23884","0.9137333646188397"
"Covers_85246","Amazon_29681","0.9760852073514069"
"Covers_85246","Amazon_5149","0.9795730648034721"
"Covers_157544","Amazon_25391","0.9895655227712237"
"Covers_265871","Amazon_11103","0.9846720522534884"
"Covers_68932","Amazon_20247","0.9029609296119692"
