"Goodreads_books_14691","Covers_53836","0.7"
"Goodreads_books_46125","Covers_161229","0.7"
"Goodreads_books_42483","Covers_204673","0.7"
"Goodreads_books_40235","Covers_35449","0.7"
"Goodreads_books_16855","Covers_260437","0.7"
"Goodreads_books_3883","Covers_2846","0.7"
"Goodreads_books_50811","Covers_157711","0.7"
"Goodreads_books_49464","Covers_51833","0.7"
"Goodreads_books_50247","Covers_218959","0.7"
"Goodreads_books_48964","Covers_251765","1.0"
"Goodreads_books_6796","Covers_93000","0.7"
"Goodreads_books_49711","Covers_181370","0.7"
"Goodreads_books_39973","Covers_5439","1.0"
"Goodreads_books_25292","Covers_105094","0.7"
"Goodreads_books_51859","Covers_196274","0.7"
"Goodreads_books_11117","Covers_216417","0.7"
"Goodreads_books_38634","Covers_11898","0.7"
"Goodreads_books_30538","Covers_214830","0.7"
"Goodreads_books_46782","Covers_1819","1.0"
"Goodreads_books_41745","Covers_57481","1.0"
"Goodreads_books_20650","Covers_238585","1.0"
"Goodreads_books_41552","Covers_6815","1.0"
"Goodreads_books_25372","Covers_8713","0.7666666666666666"
"Goodreads_books_46911","Covers_31274","1.0"
"Goodreads_books_41748","Covers_250730","0.7"
"Goodreads_books_27933","Covers_260719","0.7"
"Goodreads_books_11275","Covers_162157","0.7"
"Goodreads_books_35472","Covers_147269","1.0"
"Goodreads_books_43230","Covers_210147","0.7"
"Goodreads_books_20787","Covers_82954","0.7"
"Goodreads_books_12294","Covers_191132","0.7"
"Goodreads_books_49421","Covers_114496","0.7"
"Goodreads_books_9248","Covers_32685","0.7"
"Goodreads_books_46930","Covers_36582","1.0"
"Goodreads_books_49210","Covers_3334","1.0"
"Goodreads_books_41743","Covers_10662","1.0"
"Goodreads_books_39135","Covers_139351","0.7290322580645161"
"Goodreads_books_31905","Covers_163206","1.0"
"Goodreads_books_49707","Covers_210328","1.0"
"Goodreads_books_46582","Covers_91755","0.7"
"Goodreads_books_6396","Covers_149759","1.0"
"Goodreads_books_44177","Covers_250184","0.7307692307692308"
"Goodreads_books_48853","Covers_14159","0.7"
"Goodreads_books_24967","Covers_24022","0.8894736842105262"
"Goodreads_books_36879","Covers_21593","0.9820512820512819"
"Goodreads_books_42657","Covers_62514","1.0"
"Goodreads_books_50062","Covers_49450","0.7"
"Goodreads_books_51793","Covers_109732","0.7"
"Goodreads_books_49856","Covers_210818","0.7"
"Goodreads_books_49613","Covers_28818","0.7"
"Goodreads_books_33123","Covers_21511","1.0"
"Goodreads_books_7044","Covers_117196","1.0"
"Goodreads_books_6218","Covers_6924","1.0"
"Goodreads_books_1628","Covers_7905","1.0"
"Goodreads_books_35637","Covers_132973","1.0"
"Goodreads_books_26646","Covers_105404","0.7"
"Goodreads_books_35668","Covers_243136","0.7"
"Goodreads_books_16720","Covers_98867","1.0"
"Goodreads_books_25676","Covers_171360","0.7"
"Goodreads_books_23722","Covers_52747","0.7030303030303029"
"Goodreads_books_24530","Covers_219333","0.7"
"Goodreads_books_6540","Covers_163275","0.7"
"Goodreads_books_6442","Covers_25885","1.0"
"Goodreads_books_45181","Covers_164737","0.7"
"Goodreads_books_117","Covers_262324","0.7"
"Goodreads_books_45753","Covers_39653","1.0"
"Goodreads_books_6729","Covers_232062","0.7"
"Goodreads_books_42764","Covers_67110","1.0"
"Goodreads_books_13365","Covers_248784","0.7"
"Goodreads_books_39464","Covers_111103","1.0"
"Goodreads_books_25281","Covers_53629","0.7"
"Goodreads_books_43121","Covers_4567","0.7290322580645161"
"Goodreads_books_47119","Covers_71308","0.7576923076923077"
"Goodreads_books_43552","Covers_3503","1.0"
"Goodreads_books_33615","Covers_156660","1.0"
"Goodreads_books_42870","Covers_151546","1.0"
"Goodreads_books_40373","Covers_227435","0.7"
"Goodreads_books_15730","Covers_118594","0.7"
"Goodreads_books_22988","Covers_138014","0.8"
"Goodreads_books_46657","Covers_62708","1.0"
"Goodreads_books_32910","Covers_174509","1.0"
"Goodreads_books_50466","Covers_155818","0.7"
"Goodreads_books_3806","Covers_81273","0.7"
"Goodreads_books_43344","Covers_6539","1.0"
"Goodreads_books_42036","Covers_235518","1.0"
"Goodreads_books_35409","Covers_33463","0.7"
"Goodreads_books_4721","Covers_131636","0.7"
"Goodreads_books_41629","Covers_76684","0.780392156862745"
"Goodreads_books_1852","Covers_34846","1.0"
"Goodreads_books_44902","Covers_85178","1.0"
"Goodreads_books_45702","Covers_10466","0.7083333333333333"
"Goodreads_books_43999","Covers_245748","0.7"
"Goodreads_books_41675","Covers_202812","1.0"
"Goodreads_books_20959","Covers_63642","0.710344827586207"
"Goodreads_books_19121","Covers_199914","1.0"
"Goodreads_books_18661","Covers_10201","0.7"
"Goodreads_books_49199","Covers_208751","0.8764705882352941"
"Goodreads_books_26842","Covers_72644","0.7"
"Goodreads_books_49421","Covers_23070","0.7"
"Goodreads_books_6306","Covers_145565","0.7"
"Goodreads_books_45634","Covers_213749","1.0"
"Goodreads_books_49420","Covers_54385","0.7965116279069766"
"Goodreads_books_23524","Covers_167852","0.7"
"Goodreads_books_44252","Covers_222310","0.7"
"Goodreads_books_1095","Covers_121040","0.7967741935483871"
"Goodreads_books_18313","Covers_148752","1.0"
"Goodreads_books_46015","Covers_226633","0.7"
"Goodreads_books_41540","Covers_2231","1.0"
"Goodreads_books_42219","Covers_137272","1.0"
"Goodreads_books_13032","Covers_77187","1.0"
"Goodreads_books_27437","Covers_176157","1.0"
"Goodreads_books_16592","Covers_42306","1.0"
"Goodreads_books_31453","Covers_8119","0.963157894736842"
"Goodreads_books_51438","Covers_18913","1.0"
"Goodreads_books_35194","Covers_89712","0.7"
"Goodreads_books_13683","Covers_263199","0.7"
"Goodreads_books_6596","Covers_86303","1.0"
"Goodreads_books_48144","Covers_186714","0.7"
"Goodreads_books_32447","Covers_18437","0.7"
"Goodreads_books_36264","Covers_29515","1.0"
"Goodreads_books_31825","Covers_1803","0.7"
"Goodreads_books_31777","Covers_52537","0.7"
"Goodreads_books_44850","Covers_1251","1.0"
"Goodreads_books_42057","Covers_242510","1.0"
"Goodreads_books_25473","Covers_50544","1.0"
"Goodreads_books_41925","Covers_20877","0.7415384615384615"
"Goodreads_books_24853","Covers_14821","1.0"
"Goodreads_books_43855","Covers_263450","0.710344827586207"
"Goodreads_books_14826","Covers_128210","0.7"
"Goodreads_books_10603","Covers_220153","0.7"
"Goodreads_books_21356","Covers_240071","0.7"
"Goodreads_books_31343","Covers_497","1.0"
"Goodreads_books_6123","Covers_125288","0.7"
"Goodreads_books_8194","Covers_107177","0.7"
"Goodreads_books_23291","Covers_44295","0.7"
"Goodreads_books_38601","Covers_68668","0.7"
"Goodreads_books_30701","Covers_225748","0.7"
"Goodreads_books_17902","Covers_257938","0.7"
"Goodreads_books_18650","Covers_236672","0.7"
"Goodreads_books_12664","Covers_159777","0.7"
"Goodreads_books_33483","Covers_242880","0.7"
"Goodreads_books_42821","Covers_180566","1.0"
"Goodreads_books_35477","Covers_155889","0.7"
"Goodreads_books_27711","Covers_55099","1.0"
"Goodreads_books_19677","Covers_1742","1.0"
"Goodreads_books_240","Covers_5833","1.0"
"Goodreads_books_40913","Covers_116746","1.0"
"Goodreads_books_18432","Covers_66203","1.0"
"Goodreads_books_47835","Covers_147631","0.7"
"Goodreads_books_47128","Covers_20025","1.0"
"Goodreads_books_46820","Covers_211349","0.7"
"Goodreads_books_1542","Covers_5523","0.9902777777777778"
"Goodreads_books_49199","Covers_9032","0.8764705882352941"
"Goodreads_books_37686","Covers_44812","0.7"
"Goodreads_books_32822","Covers_232396","1.0"
"Goodreads_books_41619","Covers_23720","1.0"
"Goodreads_books_26142","Covers_12388","0.7"
"Goodreads_books_9819","Covers_40031","0.7"
"Goodreads_books_42101","Covers_111782","1.0"
"Goodreads_books_35669","Covers_30556","1.0"
"Goodreads_books_31374","Covers_2836","1.0"
"Goodreads_books_16841","Covers_206147","0.7"
"Goodreads_books_4255","Covers_146383","0.7"
"Goodreads_books_36691","Covers_69588","1.0"
"Goodreads_books_34657","Covers_187719","0.7"
"Goodreads_books_29486","Covers_63257","0.7"
"Goodreads_books_16012","Covers_208384","0.7"
"Goodreads_books_30244","Covers_28171","1.0"
"Goodreads_books_49337","Covers_3889","1.0"
"Goodreads_books_223","Covers_200873","0.7"
"Goodreads_books_19560","Covers_192690","1.0"
"Goodreads_books_6320","Covers_185284","1.0"
"Goodreads_books_42343","Covers_60843","1.0"
"Goodreads_books_36719","Covers_220440","0.748"
"Goodreads_books_16504","Covers_13197","1.0"
"Goodreads_books_1485","Covers_94303","0.7"
"Goodreads_books_40993","Covers_234038","1.0"
"Goodreads_books_41671","Covers_12360","0.72"
"Goodreads_books_39824","Covers_59300","1.0"
"Goodreads_books_49300","Covers_121835","1.0"
"Goodreads_books_20916","Covers_48930","0.7"
"Goodreads_books_21043","Covers_142617","1.0"
"Goodreads_books_49362","Covers_7936","1.0"
"Goodreads_books_31031","Covers_109285","0.7"
"Goodreads_books_41615","Covers_86501","1.0"
"Goodreads_books_49730","Covers_3891","1.0"
"Goodreads_books_14605","Covers_121534","1.0"
"Goodreads_books_27208","Covers_108302","0.7"
"Goodreads_books_51108","Covers_86172","1.0"
"Goodreads_books_49158","Covers_166562","1.0"
"Goodreads_books_47343","Covers_98515","1.0"
"Goodreads_books_45393","Covers_18001","0.9666666666666666"
"Goodreads_books_161","Covers_93035","0.7"
"Goodreads_books_45906","Covers_36013","0.7"
"Goodreads_books_36794","Covers_129619","0.7"
"Goodreads_books_2808","Covers_74393","0.7"
"Goodreads_books_49272","Covers_237238","0.7"
"Goodreads_books_45735","Covers_68959","1.0"
"Goodreads_books_50439","Covers_1996","0.99"
"Goodreads_books_46721","Covers_40","1.0"
"Goodreads_books_3378","Covers_29769","0.72"
"Goodreads_books_36605","Covers_261617","0.7"
"Goodreads_books_42153","Covers_12053","1.0"
"Goodreads_books_12175","Covers_87405","0.7"
